LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,13/04/2026,19/04/2026,14/04/2025,20/04/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",U-SERVICES,-674,-229,-446 €,"194,9 %","-1,3 %","-1,5 %","150,0 %","203,4 %",-546 €,"117,5 %","210,3 %",61,65,-4,"-6,2 %",UH-CONTRAT ENTRETIEN,"-1 053,06","-634,34",-419 €,"66,0 %","-2,0 %","156,2 %","113,5 %","116,8 %",-454 €,"61,3 %",54,42,12,"28,6 %",UH01-FACTURATION CONTRAT ENTRETIEN,"3 034,31","2 223,66",811 €,"36,5 %","-450,0 %","54,7 %","57,0 %",392 €,"30,9 %",71,57,14,"24,6 %",458233, CONTRAT ENT EXPERT+ CIT,"825,54","677,38",148 €,"21,9 %","54,1 %","53,3 %",86 €,"23,7 %",13,11,2,"18,2 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",U-SERVICES,-674,-229,-446 €,"194,9 %","-1,3 %","-1,5 %","150,0 %","203,4 %",-546 €,"117,5 %","210,3 %",61,65,-4,"-6,2 %",UH-CONTRAT ENTRETIEN,"-1 053,06","-634,34",-419 €,"66,0 %","-2,0 %","156,2 %","113,5 %","116,8 %",-454 €,"61,3 %",54,42,12,"28,6 %",UH01-FACTURATION CONTRAT ENTRETIEN,"3 034,31","2 223,66",811 €,"36,5 %","-450,0 %","54,7 %","57,0 %",392 €,"30,9 %",71,57,14,"24,6 %",458234, CONTRAT ENT EXPERT+ COMP,"411,99","66,58",345 €,"518,8 %","51,3 %","52,4 %",177 €,"505,6 %",6,1,5,"500,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",U-SERVICES,-674,-229,-446 €,"194,9 %","-1,3 %","-1,5 %","150,0 %","203,4 %",-546 €,"117,5 %","210,3 %",61,65,-4,"-6,2 %",UH-CONTRAT ENTRETIEN,"-1 053,06","-634,34",-419 €,"66,0 %","-2,0 %","156,2 %","113,5 %","116,8 %",-454 €,"61,3 %",54,42,12,"28,6 %",UH01-FACTURATION CONTRAT ENTRETIEN,"3 034,31","2 223,66",811 €,"36,5 %","-450,0 %","54,7 %","57,0 %",392 €,"30,9 %",71,57,14,"24,6 %",458235, CONTRAT ENT EXPERT+ FAM,"146,50",,147 €,-,"47,7 %",-,70 €,-,2,,2,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",U-SERVICES,-674,-229,-446 €,"194,9 %","-1,3 %","-1,5 %","150,0 %","203,4 %",-546 €,"117,5 %","210,3 %",61,65,-4,"-6,2 %",UH-CONTRAT ENTRETIEN,"-1 053,06","-634,34",-419 €,"66,0 %","-2,0 %","156,2 %","113,5 %","116,8 %",-454 €,"61,3 %",54,42,12,"28,6 %",UH01-FACTURATION CONTRAT ENTRETIEN,"3 034,31","2 223,66",811 €,"36,5 %","-450,0 %","54,7 %","57,0 %",392 €,"30,9 %",71,57,14,"24,6 %",477320,CONTRAT ENT ESSENTIEL CIT,"230,84","179,36",51 €,"28,7 %","71,7 %","69,6 %",41 €,"32,5 %",10,8,2,"25,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",U-SERVICES,-674,-229,-446 €,"194,9 %","-1,3 %","-1,5 %","150,0 %","203,4 %",-546 €,"117,5 %","210,3 %",61,65,-4,"-6,2 %",UH-CONTRAT ENTRETIEN,"-1 053,06","-634,34",-419 €,"66,0 %","-2,0 %","156,2 %","113,5 %","116,8 %",-454 €,"61,3 %",54,42,12,"28,6 %",UH01-FACTURATION CONTRAT ENTRETIEN,"3 034,31","2 223,66",811 €,"36,5 %","-450,0 %","54,7 %","57,0 %",392 €,"30,9 %",71,57,14,"24,6 %",477321,CONTRAT ENT ESSENTIEL COMP,"196,92","164,52",32 €,"19,7 %","70,8 %","71,2 %",22 €,"19,0 %",7,6,1,"16,7 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",U-SERVICES,-674,-229,-446 €,"194,9 %","-1,3 %","-1,5 %","150,0 %","203,4 %",-546 €,"117,5 %","210,3 %",61,65,-4,"-6,2 %",UH-CONTRAT ENTRETIEN,"-1 053,06","-634,34",-419 €,"66,0 %","-2,0 %","156,2 %","113,5 %","116,8 %",-454 €,"61,3 %",54,42,12,"28,6 %",UH01-FACTURATION CONTRAT ENTRETIEN,"3 034,31","2 223,66",811 €,"36,5 %","-450,0 %","54,7 %","57,0 %",392 €,"30,9 %",71,57,14,"24,6 %",480962, REMISE REENGAGEMENT,"-87,33","-46,58",-41 €,"87,5 %","100,0 %","100,0 %",-41 €,"87,5 %",2,1,1,"100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",U-SERVICES,-674,-229,-446 €,"194,9 %","-1,3 %","-1,5 %","150,0 %","203,4 %",-546 €,"117,5 %","210,3 %",61,65,-4,"-6,2 %",UH-CONTRAT ENTRETIEN,"-1 053,06","-634,34",-419 €,"66,0 %","-2,0 %","156,2 %","113,5 %","116,8 %",-454 €,"61,3 %",54,42,12,"28,6 %",UH02-CONSOMMATION CONTRAT ENTRETIEN,"-4 087,37","-2 858,00",-1 229 €,"43,0 %","606,2 %","69,9 %","70,3 %",-846 €,"42,1 %",-17,-15,-2,"13,3 %",458229,CONSOMMATION CONTRAT ENTRETIEN,"-4 087,37","-2 858,00",-1 229 €,"43,0 %","69,9 %","70,3 %",-846 €,"42,1 %",-17,-15,-2,"13,3 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",W-DIVERS,782,760,22 €,"2,9 %",-,"1,8 %","89,9 %","100,0 %",-57 €,"-7,6 %",-,244,268,-24,"-9,0 %",WB-DIVERS,"135,21",,135 €,-,-,"17,3 %","41,5 %",-,56 €,-,3,,3,-,WB01-DIVERS TECHNIQUE,"135,21",,135 €,-,"17,3 %","41,5 %",-,56 €,-,3,,3,-,020380186981003,entonnoir,"25,00",,25 €,-,"30,9 %",-,8 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",W-DIVERS,782,760,22 €,"2,9 %",-,"1,8 %","89,9 %","100,0 %",-57 €,"-7,6 %",-,244,268,-24,"-9,0 %",WB-DIVERS,"135,21",,135 €,-,-,"17,3 %","41,5 %",-,56 €,-,3,,3,-,WB01-DIVERS TECHNIQUE,"135,21",,135 €,-,"17,3 %","41,5 %",-,56 €,-,3,,3,-,020380186981004,tuyau (1c1e),"41,67",,42 €,-,"33,8 %",-,14 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",W-DIVERS,782,760,22 €,"2,9 %",-,"1,8 %","89,9 %","100,0 %",-57 €,"-7,6 %",-,244,268,-24,"-9,0 %",WB-DIVERS,"135,21",,135 €,-,-,"17,3 %","41,5 %",-,56 €,-,3,,3,-,WB01-DIVERS TECHNIQUE,"135,21",,135 €,-,"17,3 %","41,5 %",-,56 €,-,3,,3,-,020380256720005,CAPTEUR ABS,"68,54",,69 €,-,"50,0 %",-,34 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",W-DIVERS,782,760,22 €,"2,9 %",-,"1,8 %","89,9 %","100,0 %",-57 €,"-7,6 %",-,244,268,-24,"-9,0 %",WE-FRAIS ANNEXES,"646,30","759,83",-114 €,"-14,9 %",-,"82,7 %","100,0 %","100,0 %",-114 €,"-14,9 %",241,268,-27,"-10,1 %",WE01-FRAIS DE PORT,,"33,33",-33 €,"-100,0 %","0,0 %",-,"100,0 %",-33 €,"-100,0 %",,1,-1,"-100,0 %",511221,CONTRIBUTION SERVICE EXPRESS 3,,"33,33",-33 €,"-100,0 %",-,"100,0 %",-33 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",W-DIVERS,782,760,22 €,"2,9 %",-,"1,8 %","89,9 %","100,0 %",-57 €,"-7,6 %",-,244,268,-24,"-9,0 %",WE-FRAIS ANNEXES,"646,30","759,83",-114 €,"-14,9 %",-,"82,7 %","100,0 %","100,0 %",-114 €,"-14,9 %",241,268,-27,"-10,1 %",WE02-ENVIRONNEMENT,"646,30","726,50",-80 €,"-11,0 %","82,7 %","100,0 %","100,0 %",-80 €,"-11,0 %",241,267,-26,"-9,7 %",431297,CONTRIBUTION RECYCLAGE DECHETS,"253,96","265,00",-11 €,"-4,2 %","100,0 %","100,0 %",-11 €,"-4,2 %",120,125,-5,"-4,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",W-DIVERS,782,760,22 €,"2,9 %",-,"1,8 %","89,9 %","100,0 %",-57 €,"-7,6 %",-,244,268,-24,"-9,0 %",WE-FRAIS ANNEXES,"646,30","759,83",-114 €,"-14,9 %",-,"82,7 %","100,0 %","100,0 %",-114 €,"-14,9 %",241,268,-27,"-10,1 %",WE02-ENVIRONNEMENT,"646,30","726,50",-80 €,"-11,0 %","82,7 %","100,0 %","100,0 %",-80 €,"-11,0 %",241,267,-26,"-9,7 %",486771,FOURNITURES DIVERSES,"392,34","461,50",-69 €,"-15,0 %","100,0 %","100,0 %",-69 €,"-15,0 %",121,142,-21,"-14,8 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",001351,MONTAGE 1 PNEU,"420,83","396,96",24 €,"6,0 %","100,0 %","100,0 %",24 €,"6,0 %",95,84,11,"13,1 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",001352,DEPOSE REPOSE 1 ROUE,"69,90","58,25",12 €,"20,0 %","100,0 %","100,0 %",12 €,"20,0 %",12,10,2,"20,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",103075,DEPOSE REPOSE 2 ROUES,"18,33",,18 €,-,"100,0 %",-,18 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",138598,EQUILIBRAGE ROUE 13 / 14,"49,90","39,92",10 €,"25,0 %","100,0 %","100,0 %",10 €,"25,0 %",7,4,3,"75,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",138599,EQUILIBRAGE ROUE 15 / 16,"489,86","441,20",49 €,"11,0 %","100,0 %","100,0 %",49 €,"11,0 %",50,40,10,"25,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",138600,EQUILIBRAGE ROUE 17 / 18,"297,37","272,03",25 €,"9,3 %","100,0 %","100,0 %",25 €,"9,3 %",26,24,2,"8,3 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",138601,EQUILIBRAGE ROUE 4X4,,"68,25",-68 €,"-100,0 %",-,"100,0 %",-68 €,"-100,0 %",,6,-6,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",138602,EQUILIBRAGE ROUE RUNFLAT,,"54,30",-54 €,"-100,0 %",-,"100,0 %",-54 €,"-100,0 %",,4,-4,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",138606,EQUILIBRAGE ROUE VUL,"21,67",,22 €,-,"100,0 %",-,22 €,-,2,,2,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",143638,EQUILIBRAGE ROUE 19 ET +,"52,24","26,12",26 €,"100,0 %","100,0 %","100,0 %",26 €,"100,0 %",4,2,2,"100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",150710,EQUIL TOURISME FORF PERMUT,"0,00","0,00",0 €,-,-,#Erreur,0 €,-,2,4,-2,"-50,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",303350,FORFAIT POSE PNEU 1ER PRIX,,"66,00",-66 €,"-100,0 %",-,"100,0 %",-66 €,"-100,0 %",,8,-8,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",401414,CTRL ET PRESSION DES 4PNEUS,"0,00","0,00",0 €,-,-,#Erreur,0 €,-,38,38,0,"0,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",462601,FVE EQUIL ROUE ALU VL,"0,00",,0 €,-,-,-,0 €,-,4,,4,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",477240,DEPOSE REPOSE 4 ROUES,"333,28","229,13",104 €,"45,5 %","100,0 %","100,0 %",104 €,"45,5 %",16,11,5,"45,5 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",477241,EQUILIBRAGE 1 ROUE,"83,34","41,66",42 €,"100,0 %","100,0 %","100,0 %",42 €,"100,0 %",8,4,4,"100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",507618,MO PERMUT PNEUS AVAR VE,"0,00",,0 €,-,-,-,0 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",X-TARIF MAIN D'OEUVRE,12 965,12 682,283 €,"2,2 %","24,1 %","29,5 %","100,0 %","100,0 %",283 €,"2,2 %","94,3 %",939,931,8,"0,9 %",XA-TARIF M.O.PNEUMATIQUES,"3 360,39","3 782,45",-422 €,"-11,2 %","6,2 %","25,9 %","100,0 %","100,0 %",-422 €,"-11,2 %",343,345,-2,"-0,6 %",XA01-MONTAGE/EQUILIBRAGE/PERMUT.,"3 239,60","3 707,48",-468 €,"-12,6 %","25,0 %","100,0 %","100,0 %",-468 €,"-12,6 %",338,342,-4,"-1,2 %",711994,DIAG / CONFIG VALVE TPMS,,"0,00",0 €,-,-,#Erreur,0 €,-,,4,-4,"-100,0 %"
